



New Mexico (MST) SCAN Site Adams Ranch #1 - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Sep 18 03:07:39 GMT-08:00 2025. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.H-1 (degC) ,TMIN.H-1 (degC) ,TAVG.H-1 (degC) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-1:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-1:-40 (unit) ,BATT.I-1 (volt) ,RHUM.I-1 (pct) ,SRADV.H-1 (watt) ,WDMVV.H-1 (mile) ,ETIL.I-1 (volt) ,ETIB.I-1 (volt) ,RHUMN.H-1 (pct) ,RHUMX.H-1 (pct) ,
2015,2001-09-05,05:00,-99.9,     8.4,     8.4,     7.0,     7.3,     4.5,     6.8,    11.6,     9.7,    13.2,    18.2,-99.9,    22.2,    22.3,    21.6,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.10,    7.30,    6.40,    8.20,   12.41,      99,-99.9,       4,    0.00,   12.69,      99,     100,
2015,2001-09-05,06:00,-99.9,    13.5,    13.5,     8.4,    10.6,     4.7,     6.7,    11.3,     9.8,    13.0,    17.9,-99.9,    21.9,    22.3,    21.6,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.10,    7.20,    6.40,    8.00,   12.54,      83,-99.9,       4,    0.00,   12.75,      83,      99,
2015,2001-09-05,07:00,-99.9,    19.8,    19.8,    13.5,    16.7,     4.5,     6.5,    11.5,     9.8,    13.0,    18.0,-99.9,    21.7,    22.3,    21.6,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.00,    7.30,    6.40,    8.00,   12.74,      53,-99.9,       3,    0.00,   12.84,      52,      82,
2015,2001-09-05,08:00,-99.9,    22.0,    22.8,    20.0,    21.8,     4.6,     6.9,    11.6,     9.8,    13.1,    18.8,-99.9,    21.4,    22.3,    21.6,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.20,    7.30,    6.40,    8.10,   13.21,      41,-99.9,       2,    0.00,   12.99,      40,      53,
2015,2001-09-05,09:00,-99.9,    24.0,    24.3,    20.6,    22.0,     4.8,     6.8,    11.5,     9.8,    13.2,    20.1,-99.9,    21.3,    22.3,    21.6,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.10,    7.30,    6.40,    8.20,   13.55,      39,-99.9,       3,    0.00,   13.27,      38,      47,
2015,2001-09-05,10:00,-99.9,    26.5,    26.5,    24.0,    25.0,     4.9,     6.7,    11.4,     9.5,    13.2,    22.0,-99.9,    21.3,    22.3,    21.6,     0.1,     0.1,     0.3,     0.3,     0.3,    4.40,    5.10,    7.20,    6.30,    8.20,   13.77,      32,-99.9,       3,    0.00,   13.31,      32,      39,
2015,2001-09-05,11:00,-99.9,    25.7,    27.7,    25.2,    26.3,     5.2,     6.9,    11.3,     9.8,    13.1,    24.7,-99.9,    21.5,    22.2,    21.6,     0.1,     0.1,     0.3,     0.3,     0.3,    4.50,    5.20,    7.20,    6.40,    8.10,   13.77,      32,-99.9,       4,    0.00,   13.68,      29,      34,
2015,2001-09-05,12:00,-99.9,    28.5,    29.0,    25.6,    26.8,     5.3,     7.0,    11.4,     9.9,    13.3,    26.8,-99.9,    21.8,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.50,    5.20,    7.20,    6.50,    8.20,   13.90,      26,-99.9,       3,    0.00,   14.12,      26,      32,
2015,2001-09-05,13:00,-99.9,    26.7,    28.8,    26.0,    27.5,     5.6,     7.1,    11.4,     9.6,    13.1,    29.3,-99.9,    22.3,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.60,    5.30,    7.20,    6.40,    8.10,   13.65,      29,-99.9,       4,    0.00,   13.85,      26,      30,
2015,2001-09-05,14:00,-99.9,    28.1,    28.7,    25.5,    27.0,     5.6,     7.3,    11.5,     9.6,    13.0,    29.9,-99.9,    22.8,    22.1,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.60,    5.30,    7.30,    6.40,    8.00,   13.79,      27,-99.9,       4,    0.00,   13.99,      25,      31,
2015,2001-09-05,15:00,-99.9,    25.6,    29.9,    25.6,    28.1,     5.6,     7.1,    11.5,     9.6,    13.0,    30.2,-99.9,    23.4,    22.1,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.60,    5.20,    7.30,    6.40,    8.10,   13.37,      31,-99.9,       5,    0.00,   13.66,      24,      32,
2015,2001-09-05,16:00,-99.9,    25.4,    26.7,    24.1,    25.5,     5.4,     7.2,    11.4,     9.6,    13.0,    29.7,-99.9,    23.8,    22.1,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.60,    5.30,    7.20,    6.40,    8.00,   13.59,      33,-99.9,       7,    0.00,   13.87,      30,      35,
2015,2001-09-05,17:00,-99.9,    22.4,    25.6,    22.2,    23.7,     5.3,     7.2,    11.6,     9.7,    13.0,    28.6,-99.9,    24.2,    22.1,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.50,    5.30,    7.30,    6.40,    8.10,   13.17,      39,-99.9,       7,    0.00,   13.44,      33,      40,
2015,2001-09-05,18:00,-99.9,    18.3,    22.4,    18.2,    20.1,     5.2,     7.1,    11.5,     9.7,    13.0,    27.2,-99.9,    24.4,    22.1,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.50,    5.20,    7.30,    6.40,    8.00,   12.68,      50,-99.9,       2,    0.00,   13.10,      40,      50,
2015,2001-09-05,19:00,-99.9,    16.1,    18.5,    15.8,    16.7,     5.0,     7.2,    11.9,     9.7,    13.0,    25.8,-99.9,    24.4,    22.1,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.40,    5.30,    7.50,    6.40,    8.00,   12.51,      57,-99.9,       1,    0.00,   12.95,      50,      59,
2015,2001-09-05,20:00,-99.9,    16.0,    16.3,    14.7,    15.5,     5.0,     7.0,    11.9,     9.6,    13.1,    24.4,-99.9,    24.3,    22.1,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.40,    5.20,    7.50,    6.40,    8.10,   12.50,      57,-99.9,       1,    0.00,   12.88,      56,      63,
2015,2001-09-05,21:00,-99.9,    14.5,    16.1,    14.4,    15.2,     4.8,     7.2,    11.6,    10.0,    12.9,    23.3,-99.9,    24.2,    22.2,    21.6,     0.1,     0.1,     0.3,     0.2,     0.3,    4.30,    5.30,    7.30,    6.50,    8.00,   12.49,      63,-99.9,       1,    0.00,   12.84,      58,      64,
2015,2001-09-05,22:00,-99.9,    13.9,    15.3,    13.7,    14.5,     4.6,     6.9,    11.8,     9.6,    13.1,    22.4,-99.9,    23.9,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.20,    7.40,    6.40,    8.10,   12.48,      67,-99.9,       2,    0.00,   12.81,      62,      68,
2015,2001-09-05,23:00,-99.9,    20.3,    20.7,    13.5,    18.0,     4.7,     6.9,    11.5,     9.6,    12.8,    21.7,-99.9,    23.6,    22.2,    21.6,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.20,    7.30,    6.40,    7.90,   12.47,      45,-99.9,       5,    0.00,   12.78,      45,      68,
2015,2001-09-06,00:00,-99.9,    20.7,    20.7,    19.7,    20.2,     4.8,     7.0,    11.6,     9.5,    13.0,    21.5,-99.9,    23.4,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.20,    7.30,    6.30,    8.00,   12.46,      44,-99.9,       9,    0.00,   12.76,      44,      47,
2015,2001-09-06,01:00,-99.9,    20.4,    20.9,    20.1,    20.4,     4.6,     7.0,    11.6,     9.8,    13.0,    21.4,-99.9,    23.1,    22.3,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.20,    7.30,    6.40,    8.00,   12.44,      45,-99.9,      12,    0.00,   12.74,      44,      46,
2015,2001-09-06,02:00,-99.9,    19.5,    20.5,    19.5,    20.0,     4.6,     6.9,    11.6,     9.5,    13.0,    21.3,-99.9,    22.9,    22.3,    21.6,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.20,    7.30,    6.30,    8.00,   12.44,      47,-99.9,      11,    0.00,   12.72,      45,      47,
2015,2001-09-06,03:00,-99.9,    18.8,    19.7,    18.8,    19.4,     4.8,     6.9,    11.4,     9.5,    13.0,    21.1,-99.9,    22.7,    22.3,    21.6,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.20,    7.20,    6.30,    8.00,   12.42,      49,-99.9,      10,    0.00,   12.71,      47,      49,
2015,2001-09-06,04:00,-99.9,    16.2,    18.9,    16.2,    18.2,     4.6,     6.9,    11.6,     9.5,    13.0,    20.9,-99.9,    22.6,    22.3,    21.6,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.20,    7.30,    6.30,    8.00,   12.41,      58,-99.9,       8,    0.00,   12.70,      49,      58,
2015,2001-09-06,05:00,-99.9,    16.3,    18.4,    15.9,    17.0,     4.7,     6.6,    11.5,     9.5,    13.1,    20.6,-99.9,    22.4,    22.3,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.00,    7.30,    6.30,    8.10,   12.40,      58,-99.9,       5,    0.00,   12.70,      50,      59,
2015,2001-09-06,06:00,-99.9,    21.5,    21.5,    16.3,    18.7,     4.5,     6.8,    11.7,     9.5,    13.0,    20.3,-99.9,    22.3,    22.3,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.10,    7.40,    6.30,    8.00,   12.49,      42,-99.9,       5,    0.00,   12.76,      42,      57,
2015,2001-09-06,07:00,-99.9,    23.8,    23.8,    21.5,    22.9,     4.5,     6.8,    11.4,     9.9,    13.0,    20.4,-99.9,    22.1,    22.3,    21.7,     0.1,     0.1,     0.3,     0.2,     0.3,    4.20,    5.10,    7.20,    6.50,    8.00,   12.64,      31,-99.9,       7,    0.00,   12.81,      30,      41,
2015,2001-09-06,08:00,-99.9,    25.3,    25.6,    23.9,    24.8,     4.6,     6.7,    11.4,     9.5,    13.0,    21.1,-99.9,    22.0,    22.2,    21.6,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.10,    7.20,    6.30,    8.00,   12.96,      27,-99.9,       8,    0.00,   12.89,      26,      32,
2015,2001-09-06,09:00,-99.9,    27.0,    27.1,    25.4,    26.1,     4.8,     6.7,    11.4,     9.6,    13.0,    22.4,-99.9,    21.9,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.10,    7.20,    6.40,    8.00,   13.38,      24,-99.9,      10,    0.00,   13.10,      23,      29,
2015,2001-09-06,10:00,-99.9,    28.2,    28.8,    26.5,    27.5,     4.9,     6.7,    11.4,     9.6,    13.2,    24.4,-99.9,    22.0,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.40,    5.10,    7.20,    6.40,    8.20,   13.67,      20,-99.9,      10,    0.00,   13.10,      20,      25,
2015,2001-09-06,11:00,-99.9,    29.4,    29.7,    28.2,    28.9,     5.1,     6.7,    11.4,     9.6,    13.1,    27.0,-99.9,    22.2,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.50,    5.10,    7.20,    6.40,    8.10,   13.76,      18,-99.9,      10,    0.00,   13.28,      17,      22,
2015,2001-09-06,12:00,-99.9,    30.2,    30.4,    29.0,    29.6,     5.4,     7.1,    11.6,     9.6,    13.2,    29.9,-99.9,    22.6,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.60,    5.30,    7.30,    6.40,    8.20,   13.76,      16,-99.9,      12,    0.00,   14.00,      16,      18,
2015,2001-09-06,13:00,-99.9,    30.0,    31.3,    29.8,    30.3,     5.6,     7.2,    11.5,     9.6,    13.3,    32.1,-99.9,    23.2,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.60,    5.30,    7.30,    6.40,    8.20,   13.74,      15,-99.9,      12,    0.00,   14.01,      14,      17,
2015,2001-09-06,14:00,-99.9,    30.1,    31.0,    27.8,    29.8,     5.6,     7.2,    11.6,     9.7,    13.1,    33.2,-99.9,    23.8,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.70,    5.30,    7.30,    6.40,    8.10,   13.69,      18,-99.9,      11,    0.00,   13.96,      14,      19,
2015,2001-09-06,15:00,-99.9,    27.9,    31.0,    27.3,    28.8,     5.7,     7.5,    11.9,     9.8,    12.9,    33.0,-99.9,    24.4,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.70,    5.40,    7.50,    6.40,    8.00,   13.24,      19,-99.9,      11,    0.00,   13.53,      14,      20,
2015,2001-09-06,16:00,-99.9,    25.5,    29.0,    25.5,    27.6,     5.2,     7.4,    11.7,     9.9,    12.9,    31.7,-99.9,    24.9,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.50,    5.40,    7.40,    6.50,    8.00,   13.17,      27,-99.9,      10,    0.00,   13.43,      17,      27,
2015,2001-09-06,17:00,-99.9,    23.2,    25.8,    23.2,    24.9,     5.3,     7.2,    11.6,-99.9,    13.1,    30.3,-99.9,    25.3,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.50,    5.30,    7.30,    6.20,    8.10,   12.98,      32,-99.9,       4,    0.00,   13.29,      27,      32,
2015,2001-09-06,18:00,-99.9,    19.1,    23.0,    19.1,    20.6,     5.1,     7.5,    11.8,-99.9,    13.0,    28.9,-99.9,    25.4,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.40,    5.40,    7.40,    6.20,    8.00,   12.61,      36,-99.9,       2,    0.00,   13.01,      32,      36,
2015,2001-09-06,19:00,-99.9,    18.5,    19.5,    17.1,    18.4,     5.0,     7.2,    12.1,     9.6,    12.9,    27.3,-99.9,    25.4,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.40,    5.30,    7.60,    6.40,    8.00,   12.51,      36,-99.9,       4,    0.00,   12.91,      36,      41,
2015,2001-09-06,20:00,-99.9,    16.7,    19.2,    16.7,    18.1,     4.8,     7.1,    11.5,     9.9,    13.0,    26.0,-99.9,    25.3,    22.3,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.30,    7.30,    6.50,    8.00,   12.50,      39,-99.9,       4,    0.00,   12.86,      35,      39,
2015,2001-09-06,21:00,-99.9,    17.8,    19.1,    16.3,    17.8,     4.7,     7.2,    11.8,     9.7,    13.0,    24.9,-99.9,    25.1,    22.3,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.30,    7.40,    6.40,    8.00,   12.49,      32,-99.9,       4,    0.00,   12.83,      30,      40,
2015,2001-09-06,22:00,-99.9,    19.6,    20.5,    17.7,    19.2,     4.7,     6.9,    12.0,     9.9,    12.9,    24.0,-99.9,    24.8,    22.4,    21.7,     0.1,     0.1,     0.3,     0.2,     0.3,    4.30,    5.20,    7.50,    6.50,    8.00,   12.48,      30,-99.9,       5,    0.00,   12.80,      28,      33,
2015,2001-09-06,23:00,-99.9,    19.9,    20.4,    17.9,    19.7,     4.7,     6.8,    11.6,     9.8,    13.0,    23.3,-99.9,    24.5,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.10,    7.30,    6.40,    8.00,   12.47,      30,-99.9,       7,    0.00,   12.77,      29,      33,
2015,2001-09-07,00:00,-99.9,    18.9,    20.0,    18.8,    19.3,     4.5,     7.0,    11.7,     9.8,    13.2,    22.8,-99.9,    24.3,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.20,    7.40,    6.40,    8.20,   12.45,      31,-99.9,       8,    0.00,   12.75,      30,      32,
2015,2001-09-07,01:00,-99.9,    18.1,    19.0,    18.0,    18.5,     4.4,     6.7,    11.7,     9.8,    13.2,    22.3,-99.9,    24.0,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.10,    7.40,    6.40,    8.20,   12.43,      32,-99.9,       8,    0.00,   12.74,      30,      32,
2015,2001-09-07,02:00,-99.9,    18.1,    18.1,    17.3,    17.7,     4.3,     6.7,    11.8,     9.8,    13.0,    21.8,-99.9,    23.7,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    5.10,    7.40,    6.40,    8.00,   12.43,      33,-99.9,       9,    0.00,   12.72,      32,      34,
2015,2001-09-07,03:00,-99.9,    18.4,    18.5,    17.9,    18.2,     4.5,     6.7,    11.6,     9.8,    12.8,    21.4,-99.9,    23.5,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.10,    7.30,    6.40,    7.90,   12.42,      32,-99.9,      11,    0.00,   12.71,      31,      33,
2015,2001-09-07,04:00,-99.9,    17.9,    18.6,    17.7,    18.1,     4.4,     6.6,    11.7,     9.8,    13.0,    21.1,-99.9,    23.3,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.10,    7.40,    6.40,    8.00,   12.41,      33,-99.9,      13,    0.00,   12.71,      31,      33,
2015,2001-09-07,05:00,-99.9,    17.7,    17.9,    17.3,    17.6,     4.5,     6.7,    11.6,     9.7,    12.8,    20.8,-99.9,    23.0,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.10,    7.30,    6.40,    7.90,   12.40,      35,-99.9,      12,    0.00,   12.71,      33,      35,
2015,2001-09-07,06:00,-99.9,    19.0,    19.0,    17.6,    18.2,     4.3,     6.5,    11.6,     9.7,    12.8,    20.6,-99.9,    22.8,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.00,    7.30,    6.40,    7.90,   12.52,      34,-99.9,      13,    0.00,   12.76,      34,      35,
2015,2001-09-07,07:00,-99.9,    20.0,    20.0,    18.8,    19.3,     4.2,     6.5,    11.5,     9.8,    13.0,    20.6,-99.9,    22.6,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    5.00,    7.30,    6.40,    8.00,   12.69,      30,-99.9,      14,    0.00,   12.83,      30,      34,
2015,2001-09-07,08:00,-99.9,    21.2,    21.6,    20.0,    20.8,     4.4,     6.7,    11.6,     9.8,    13.0,    21.1,-99.9,    22.5,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.10,    7.30,    6.40,    8.00,   13.10,      25,-99.9,      13,    0.00,   12.93,      24,      31,
2015,2001-09-07,09:00,-99.9,    22.8,    22.8,    21.2,    22.0,     4.6,     6.4,    11.5,     9.8,    13.1,    22.2,-99.9,    22.4,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.00,    7.30,    6.40,    8.10,   13.43,      17,-99.9,      14,    0.00,   13.15,      17,      25,
2015,2001-09-07,10:00,-99.9,    23.6,    23.7,    22.3,    23.1,     4.7,     6.6,    11.5,     9.7,    13.2,    23.8,-99.9,    22.4,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.00,    7.30,    6.40,    8.20,   13.71,      16,-99.9,      14,    0.00,   13.18,      16,      18,
2015,2001-09-07,11:00,-99.9,    24.2,    24.9,    23.2,    23.8,     4.8,     6.8,    11.4,     9.8,    13.2,    26.0,-99.9,    22.5,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.10,    7.20,    6.40,    8.20,   13.81,      13,-99.9,      15,    0.00,   13.42,      13,      17,
2015,2001-09-07,12:00,-99.9,    25.8,    25.8,    23.8,    24.7,     5.0,     6.8,    11.6,     9.8,    13.1,    28.5,-99.9,    22.8,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.40,    5.10,    7.30,    6.40,    8.10,   13.79,      11,-99.9,      15,    0.00,   14.05,      11,      14,
2015,2001-09-07,13:00,-99.9,    26.7,    26.9,    25.2,    26.1,     5.2,     7.0,    11.4,     9.8,    13.2,    30.6,-99.9,    23.3,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.50,    5.20,    7.20,    6.40,    8.20,   13.78,       9,-99.9,      13,    0.00,   14.06,       9,      12,
2015,2001-09-07,14:00,-99.9,    26.0,    27.3,    25.9,    26.4,     5.3,     7.0,    11.5,     9.8,    13.1,    31.8,-99.9,    23.8,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.50,    5.20,    7.30,    6.40,    8.10,   13.73,       9,-99.9,      14,    0.00,   14.03,       9,      10,
2015,2001-09-07,15:00,-99.9,    26.0,    27.0,    26.0,    26.4,     5.1,     6.9,    11.5,     9.8,    12.9,    31.8,-99.9,    24.3,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.50,    5.20,    7.30,    6.40,    8.00,   13.66,       9,-99.9,      13,    0.00,   13.97,       9,      10,
2015,2001-09-07,16:00,-99.9,    24.4,    26.5,    24.4,    25.7,     4.9,     6.9,    11.5,     9.5,    12.9,    31.0,-99.9,    24.7,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.40,    5.20,    7.30,    6.30,    8.00,   13.40,      10,-99.9,      11,    0.00,   13.72,       9,      10,
2015,2001-09-07,17:00,-99.9,    22.7,    24.4,    22.7,    23.6,     5.0,     7.0,    11.7,     9.7,    12.9,    29.6,-99.9,    25.0,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.40,    5.20,    7.40,    6.40,    8.00,   13.30,      11,-99.9,       8,    0.00,   13.59,      10,      12,
2015,2001-09-07,18:00,-99.9,    16.9,    22.5,    16.6,    18.7,     4.6,     6.9,    11.5,     9.9,    13.0,    28.0,-99.9,    25.2,    22.4,    21.7,     0.1,     0.1,     0.3,     0.2,     0.3,    4.30,    5.20,    7.30,    6.50,    8.00,   12.70,      17,-99.9,       4,    0.00,   13.14,      11,      17,
2015,2001-09-07,19:00,-99.9,    14.5,    17.6,    14.4,    16.0,     4.6,     6.7,    11.6,     9.9,    12.8,    26.3,-99.9,    25.2,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.10,    7.30,    6.50,    7.90,   12.53,      19,-99.9,       4,    0.00,   12.97,      16,      20,
2015,2001-09-07,20:00,-99.9,    12.9,    14.9,    12.8,    14.0,     4.4,     7.0,    11.6,     9.6,    12.8,    24.8,-99.9,    25.0,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.20,    7.30,    6.40,    7.90,   12.49,      22,-99.9,       5,    0.00,   12.89,      19,      23,
2015,2001-09-07,21:00,-99.9,    12.5,    13.0,    11.8,    12.5,     4.5,     6.6,    11.6,     9.9,    13.0,    23.5,-99.9,    24.7,    22.5,    21.7,     0.1,     0.1,     0.3,     0.2,     0.3,    4.20,    5.00,    7.30,    6.50,    8.00,   12.48,      25,-99.9,       5,    0.00,   12.84,      22,      26,
2015,2001-09-07,22:00,-99.9,    10.1,    12.6,    10.0,    11.5,     4.3,     6.7,    11.7,     9.9,    13.2,    22.5,-99.9,    24.5,    22.5,    21.7,     0.1,     0.1,     0.3,     0.2,     0.3,    4.10,    5.10,    7.40,    6.50,    8.20,   12.48,      33,-99.9,       5,    0.00,   12.82,      25,      33,
2015,2001-09-07,23:00,-99.9,    10.5,    11.7,     8.4,    10.1,     4.3,     6.5,    11.5,     9.8,    13.2,    21.5,-99.9,    24.1,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.00,    7.30,    6.40,    8.20,   12.47,      31,-99.9,       3,    0.00,   12.79,      29,      36,
2015,2001-09-08,00:00,-99.9,    13.1,    13.2,    10.5,    11.7,     4.3,     6.4,    11.6,     9.8,    13.0,    20.5,-99.9,    23.8,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    5.00,    7.30,    6.40,    8.00,   12.45,      24,-99.9,       3,    0.00,   12.76,      24,      31,
2015,2001-09-08,01:00,-99.9,    10.0,    13.0,     8.0,    10.0,     4.1,     6.5,    11.5,     9.8,    13.0,    19.8,-99.9,    23.4,    22.6,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    5.00,    7.30,    6.40,    8.00,   12.43,      30,-99.9,       4,    0.00,   12.74,      24,      36,
2015,2001-09-08,02:00,-99.9,    10.2,    10.3,     6.6,     8.3,     4.1,     6.3,    11.6,     9.8,    13.0,    19.1,-99.9,    23.1,    22.6,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    4.90,    7.30,    6.40,    8.00,   12.42,      29,-99.9,       3,    0.00,   12.72,      29,      39,
2015,2001-09-08,03:00,-99.9,    13.3,    13.3,    10.5,    12.2,     3.9,     6.5,    11.5,     9.8,    13.0,    18.5,-99.9,    22.8,    22.6,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    5.00,    7.30,    6.40,    8.00,   12.40,      33,-99.9,       5,    0.00,   12.71,      24,      33,
2015,2001-09-08,04:00,-99.9,    13.3,    14.3,    13.0,    13.7,     4.1,     6.3,    11.5,     9.7,    13.0,    18.3,-99.9,    22.4,    22.6,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    4.90,    7.30,    6.40,    8.00,   12.38,      37,-99.9,       6,    0.00,   12.69,      33,      37,
2015,2001-09-08,05:00,-99.9,    13.1,    13.8,    12.1,    13.0,     4.1,     6.2,    11.3,     9.7,    13.0,    18.1,-99.9,    22.1,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    4.90,    7.20,    6.40,    8.00,   12.36,      39,-99.9,       5,    0.00,   12.69,      36,      40,
2015,2001-09-08,06:00,-99.9,    18.4,    18.4,    13.1,    16.0,     4.2,     6.1,    11.3,     9.7,    13.0,    18.0,-99.9,    21.8,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    4.90,    7.20,    6.40,    8.00,   12.50,      28,-99.9,       7,    0.00,   12.74,      28,      38,
2015,2001-09-08,07:00,-99.9,    20.9,    21.0,    18.5,    19.9,     4.1,     6.2,    11.3,     9.5,    13.0,    18.3,-99.9,    21.6,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    4.90,    7.20,    6.30,    8.00,   12.69,      21,-99.9,      11,    0.00,   12.81,      20,      29,
2015,2001-09-08,08:00,-99.9,    22.8,    23.0,    20.8,    21.8,     4.1,     6.2,    11.5,     9.5,    13.0,    19.2,-99.9,    21.4,    22.5,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    4.90,    7.30,    6.30,    8.00,   13.15,      18,-99.9,      10,    0.00,   12.92,      18,      21,
2015,2001-09-08,09:00,-99.9,    24.5,    24.8,    22.8,    23.8,     4.2,     6.2,    11.3,     9.5,    13.0,    20.8,-99.9,    21.3,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    4.90,    7.20,    6.30,    8.00,   13.48,      15,-99.9,       8,    0.00,   13.16,      15,      19,
